100th_percentile_lower,100th_percentile_upper,10th_percentile_lower,10th_percentile_upper,1st_percentile_lower,1st_percentile_upper,20th_percentile_lower,20th_percentile_upper,30th_percentile_lower,30th_percentile_upper,40th_percentile_lower,40th_percentile_upper,50th_percentile_lower,50th_percentile_upper,60th_percentile_lower,60th_percentile_upper,70th_percentile_lower,70th_percentile_upper,80th_percentile_lower,80th_percentile_upper,90th_percentile_lower,90th_percentile_upper,dimension,hpd_max,hpd_min,mass_fraction,mean,median,mode,parameter
449.84191141907917,1065.3478954448228,773.9699965929642,793.1058972102719,781.9520619794282,783.8509479567476,763.3038382528184,802.5046331888686,753.4354930725485,812.5932625458656,742.9204275212319,823.608839106401,730.5507093514985,837.0419344824052,717.5756866121224,849.8451143913969,700.9597814466688,865.9322891154694,684.2705594182253,885.8782616075283,651.53655900395,918.9578398634823,692,952.3295302514346,630.710296971118,0.95,783.8095633238479,782.5511554054806,769.5069036271263,y_predict
512.0113037480484,1081.893954591921,774.3996704951602,791.7859953708034,782.0148239515285,784.0593201344866,764.8347801038042,802.3480765547788,753.983784656623,812.136811234492,742.7135202708572,822.9150606065348,730.7243880234292,834.3766951088829,716.1972072752274,849.4179229940487,699.0911683508884,863.1742986071132,679.34997504673,884.8099390428007,650.3599393950725,918.3738153231452,693,945.3021896481016,629.9990864269319,0.95,783.0045467652684,782.8861742596256,739.554391023744,y_predict
482.34535229011294,1071.684850980872,773.1686227472863,793.082837294744,781.7381771633609,783.7047141247147,761.864874090785,803.0137738219057,752.8347461426107,814.927847749379,742.6939470432264,825.8381244018459,731.0930956779061,838.7175303188296,717.458887134102,854.7097517968552,704.0206671405703,870.8337821688233,682.8485122867198,890.0720824317652,651.4090619227306,918.0667425870444,694,939.2055796128491,625.2232464292196,0.95,784.8172829835427,782.6672607920517,691.55432158174,y_predict
478.646413893812,1083.8937609525033,775.2362714659364,794.3718218136748,783.7379353533297,785.4247105206814,764.4822169664277,804.565677464911,754.6646585663283,814.642620447297,744.7557011613152,825.3150606328086,731.0874434305283,836.8453923250149,717.1788902610274,849.0403448427925,701.9716874154446,864.7472435357979,683.7165190184917,884.3222674139529,652.8720282996346,917.0958373186387,695,941.906361605793,617.0863926749795,0.95,784.211537430741,784.4008901530829,846.7323996094137,y_predict
441.7632959473759,1074.6998196800753,772.6833222444184,793.3204022309305,782.1853862947937,785.025742767089,762.8982402881072,802.6606473356176,752.5203305170085,812.1392128605393,741.4636457248845,823.0720504911998,729.3570518278882,835.6768607756908,715.1758479630893,849.0572619517998,698.5714616986977,864.6032652319386,679.5463814540491,882.9385722226682,652.805980529567,913.8284240277783,696,940.4087486927293,631.7901349004396,0.95,782.6898764450972,783.5885742721634,625.9773650057664,y_predict
481.91861057084526,1072.2934384667951,772.7845942638336,791.9162956666552,780.4238237972778,782.5108337460802,762.7576222549253,801.7961641070644,753.0045306544088,812.3340836517832,741.5773962457447,824.5912686486756,729.5294330862059,835.5911750614514,715.7979958153869,851.3244234144315,699.4424519717413,867.384807877878,677.9772881518772,886.0101781281925,648.9448795817492,914.8320087916825,697,935.8385946544812,618.685032680901,0.95,782.445643712058,781.3473796718409,629.5385626159723,y_predict
519.0880430464074,1144.6848880865691,774.9490136856729,794.2533343357235,783.708408044101,785.5559256459857,766.3795980185525,803.4722698052799,755.6549744106899,813.3880637227187,743.907371151746,824.0516664212896,731.2291301890546,836.5079986219729,718.8211069578176,850.8067210156005,701.880498242465,866.8569059948265,681.8172365137593,888.8031186718987,652.510714922916,921.4498406029072,698,944.1965831072698,626.8634760031757,0.95,785.0524554202848,784.8248821382153,688.4968405554989,y_predict
485.2231682804632,1090.58125360094,774.937789346387,795.7679413876567,784.5454276628609,786.2876345194821,763.6296692875699,806.133576505842,753.4180357661405,816.6302878823197,741.9272310075345,826.8761284120208,729.3258566889853,838.4148468752707,715.3025259985914,852.1004716860912,699.6985113535624,868.3656191060124,680.4076559096924,887.371003071377,649.8451643431744,914.9675158171157,699,943.1471641603836,625.3092575747289,0.95,784.4473066473716,785.2010383812043,747.7409483763864,y_predict
505.4620534948043,1087.380873015773,773.3502349525968,795.4254430069775,783.2154429326599,785.2697555225777,763.4047077740039,806.231928713125,753.7560435120976,816.3969730011809,743.1078288479578,826.6503915569608,729.8894484941296,839.1106208045524,716.5644821580793,853.3399126766489,700.8782237342582,869.7829196440491,682.3189117850759,890.1071371154774,652.1597221795352,918.791068394813,700,936.1159164213506,619.8969359077179,0.95,785.1339764675114,784.3460422128785,669.4214715204391,y_predict
495.00338581641626,1098.0615139808092,778.0348402816023,797.0928197193924,785.9692790730178,787.6703618161911,768.513326299513,806.349281857277,758.0488167841062,816.680489577045,747.397890202188,827.8174389333014,735.646850454362,839.1788222934583,723.08670864165,851.9217397181997,706.6237851381998,868.1195722741702,688.7373000644134,887.9354626766722,660.525897029236,913.82501553767,701,936.0123313000024,636.326886497495,0.95,787.5174811619744,786.8262797536631,582.2901702514257,y_predict
481.9888010166472,1056.6042415250977,775.0801764370985,794.4295801178548,783.1172971944435,785.4912465302953,765.1734044828336,804.2709489901811,755.1725052874863,814.9933650244486,743.7436940790669,827.1757676366129,732.2581120475929,839.3824200876818,719.1367276563444,852.1807275182442,703.4910055620733,866.1742754519983,683.394148192601,888.941940051161,651.6970751062992,916.8109104590583,702,942.6026450923578,630.1611900968792,0.95,784.9363600160698,784.4144803641861,608.3397676686424,y_predict
462.40869622616935,1158.9832321103775,776.4464232387339,795.6113142409301,784.2660691089877,786.1970384813308,765.8321869756292,805.3442476750599,755.3790195954878,815.9042178210925,744.7352980680661,826.9830692654042,732.5609034144882,839.6338609549852,718.5921714808541,853.7341535597525,702.2612460369933,870.406636191267,679.8828156395609,888.8855732754082,648.7206645327428,918.5257314251711,703,936.4965228614698,620.1934882052794,0.95,785.3335954570039,785.4349996410078,762.2963370736303,y_predict
505.80617076748064,1059.8666675995753,776.5262395981176,795.5868874467515,786.0220461551065,787.6940801340531,766.1968484610027,805.4535240431035,755.0438810926612,815.3834441359705,743.2105783161469,826.4982607551971,729.7272802211,838.79937903061,717.1351623436989,850.5910776719325,700.292671809701,864.671468862635,683.2475333843822,886.3868237785778,652.3380628985441,913.0068399925262,704,941.821304603465,632.0933035071381,0.95,784.5028690099551,786.8293292009789,665.4346660228659,y_predict
480.0478036350704,1080.001060818498,776.317292931677,795.252276654664,785.0589586185968,786.9240888045535,767.3194458027722,805.9577768437664,756.6981558736393,817.0844134532974,745.7449130520345,829.4364109444477,732.3614765789497,841.2366552980134,719.0461088264612,853.3903934588723,703.279790500913,868.8043129127683,684.0396733172831,889.560136071568,653.4569681711955,918.6845788963171,705,951.0203565684702,632.4668505505393,0.95,786.274339034279,785.9635587629168,721.5211331004962,y_predict
518.2510108836152,1075.5046682052616,777.5481269953632,798.1863300799566,787.4073664007078,789.0686101125913,767.3031673475801,808.8264093836926,756.4503660544945,818.1670649927355,746.341942714786,828.3048313133759,734.8092339010057,840.3634006870708,723.5963779744766,853.4046639254918,707.2025115945288,867.2830602017707,687.6915640033653,884.7628135167611,658.8150267336075,918.6854258777344,706,940.8489790160285,629.8653618630949,0.95,787.74903344564,788.2159189473591,746.3849892141714,y_predict
479.2980193737494,1126.1181184592476,773.8754057169347,795.179783081738,783.3599431976572,785.3852938198036,764.6138537450901,805.2381218161327,754.464891144466,815.0202900452022,743.4485166255561,825.2588786126953,731.2558099101207,839.2305356982976,719.0584529979569,852.731020795616,704.3677836311983,868.70895676035,682.9838246189836,888.4620853495618,654.0846955552454,920.4649536394405,707,954.8291952153443,636.6047415713159,0.95,785.7597202793421,784.5747187934553,780.8356408318356,y_predict
505.11449064109195,1174.925598902164,851.6994230752615,872.6788522961112,861.0897616033656,862.9495288248478,842.0818981549846,883.8611673855128,831.6449269191457,893.1405224952252,819.4129962794725,903.7217404891925,806.7784681563264,914.6892692965644,792.6717430996841,927.3398265560351,777.0276624914256,942.2800552207885,756.2882550049795,962.9885049984039,726.0752360740228,987.365759830002,708,1017.8250099414653,705.5069620567298,0.95,860.2389504328023,862.0655925783585,982.7680395625355,y_predict
580.4125469353885,1118.4057823800358,849.1997990060363,870.5315337021356,858.7489332031748,860.7564493290965,838.5689940317236,880.0153652774516,828.1758040176317,890.1671242491227,816.6642884231245,902.483266683114,802.4734139721485,915.1845331612084,789.0964686056282,928.1916779180578,774.9954966730949,943.6925408844604,753.9540302046469,963.042932970458,724.6421590333259,991.602307246223,709,1010.4906301517085,696.0678400541267,0.95,858.98502229691,859.873040123078,793.825241745482,y_predict
586.632410466347,1148.9354755022111,847.232003426979,868.1532125860549,856.6570211532598,858.3429306054609,837.0459737377353,877.5769620155661,825.6052493398413,888.1010542217991,814.8675606210556,899.65510247526,804.6919986059265,912.9085240600251,789.9481038118827,926.0357258092547,774.9429990194841,942.7570189692516,754.5197202743464,961.2547059824376,721.8587356865283,992.8341712643529,710,1010.5508653576808,685.427854256191,0.95,857.9168075078566,857.5035223300897,776.483925345996,y_predict
565.5806803800405,1124.8992436550975,850.9300258748142,871.3857795106012,860.0358160462171,861.6146733585092,842.7013336822772,881.3834196252673,831.0127364894439,891.6779555897147,819.4413893920398,903.2551468701414,808.3151290763425,915.3954870150965,793.3731157971533,928.2035135047597,779.1374893949586,943.7131309466731,760.0718813184625,967.4785842199914,727.5131375623588,995.7364089074367,711,1015.7053166457265,693.8383552403559,0.95,861.4140758617167,860.5085264332786,877.4523776108392,y_predict
540.679363466902,1192.6173760345112,849.3284922476205,868.109981114852,857.1664113330676,858.9130323369143,840.7646260533279,879.0250490408062,830.2847956487304,889.6265055839096,817.0204591226905,900.1980097997769,806.0227689192521,912.9509375925979,791.8829486409444,926.0037564731808,776.3304449921704,938.8918591864272,755.1751190380625,960.2098750413431,726.1952336233168,990.7178168319174,712,1012.60203902995,694.7780073943057,0.95,858.8876392021685,858.1034754688136,848.8985927071441,y_predict
568.1287337708927,1117.0496899607429,849.8325621368774,869.2881244097122,858.2349666091179,860.8830034702039,839.6578473052421,879.4876925721667,829.6944446162988,890.7930900134991,818.0679890765193,902.9595135234467,806.0059053867046,915.1666487230942,793.4977771823625,928.0127013664328,777.0193513165103,943.3184782951809,756.1145561052066,962.1811032946217,722.5112861376224,994.1536122202472,713,1021.2592165304374,696.8619614296341,0.95,859.5479384214435,859.4268406773483,780.9713001581979,y_predict
526.0424293979552,1221.1484045699026,850.4734720157735,871.2365253723005,859.1292866127438,861.8760185355486,840.5364176599917,881.8397839959233,830.7936769566211,892.7306361038292,818.6760837296843,902.7773178565931,806.7169792001101,916.9739548240436,793.7609086293501,931.3815348905816,777.8432615257415,947.8010374154039,757.748623379815,968.4679464511744,729.1226666308868,998.1610026669089,714,1026.502102097294,706.0338697856685,0.95,861.4758136265718,860.5446463420733,805.7552041507165,y_predict
509.4931645443737,1199.773977472858,849.270927367113,870.0894436565164,858.2772648186033,860.6908627439897,840.3145807957706,880.2347430925454,829.2846123402426,890.4477693732345,818.0974148475724,902.7264458447123,806.4097280953472,914.7859744467737,791.7693167891656,929.0525608729549,777.4557560888196,944.0476815080328,756.720793759295,962.0568908426337,724.9470409763804,994.0640652664792,715,1018.7478737644947,701.6820450010583,0.95,860.0223365746077,859.2867028408293,895.057819974706,y_predict
564.5114905323004,1142.3728739803878,853.2630158660481,874.6251450380794,862.8852876809808,865.0541634111961,842.7174991861501,883.602710738385,833.356440167576,894.6977849389898,823.9011184180788,905.7041760043357,811.8015260331945,917.3113149567205,798.4945204563836,931.5258143350926,779.4926217556036,948.3321282049357,758.7880247722254,967.1779251623127,728.717540099613,999.2872787875241,716,1042.6269550243865,712.0915060738726,0.95,863.6860733855863,864.1916309596609,782.03205587801,y_predict
565.7593268242115,1145.3586668490893,852.2946471684693,872.6133967250738,861.8328362013465,863.9609755462697,841.8928642681092,881.9184650974971,831.182026447199,893.3890964373674,819.577560974041,904.9753833445554,807.711225604275,916.3455984030734,794.6353511063152,929.4789686253484,780.0801718606629,943.823162455756,763.174408252604,965.5019596353865,730.4904874447948,996.3170359053788,717,1026.55052940382,706.0729286985011,0.95,862.6871200981906,863.1208862799783,964.3659063013563,y_predict
585.3176165825123,1220.5234498494538,849.9248267895032,870.6370431096507,859.6771117617134,861.3707297389021,840.0736111531412,880.6180085919807,830.8057469373756,890.5715342364209,820.9906239777607,901.6488996632753,809.4386512601129,914.9207139510835,797.0645271520692,927.4028224031507,782.5168385757339,943.5019154879386,763.171747539399,965.7282690903737,732.0586402242878,995.1561616376125,718,1027.7847579936117,709.8426397517032,0.95,862.2899104484881,860.2581674017804,826.9637221424396,y_predict
481.9071984678206,1214.7741113923576,851.963164789302,872.153613723784,860.801122253044,862.9425799460985,842.7077311381495,882.1576308391158,831.0978594169546,893.2113937911589,819.1520792957725,905.6317621287399,808.2837579323158,918.2251288830562,793.9034927637497,930.6455994387127,776.6012363873958,948.0119754315648,753.4155182074838,965.886570651349,723.5648671164014,995.9154083762597,719,1023.3714726875326,697.9409193378909,0.95,861.7026730717506,861.8563896161072,942.963727300299,y_predict
434.6849317494758,1164.2870447953599,852.6333913269305,872.5503330124484,861.4807203587284,863.385742324242,842.6878541708766,883.1845717404269,832.7970192962098,893.6506798279347,820.8445946862462,905.2855534568401,809.0779007970692,918.3796174140085,795.2968186384434,931.7711167902208,778.6031778443801,948.229717736408,757.592698413112,966.7781155945054,723.9099899347594,998.2728032206065,720,1024.6204108705067,701.9795251143723,0.95,862.7759013333504,862.4710845795282,741.7645740142391,y_predict
514.2944712258288,1163.6377705507239,854.1881952572554,874.0051115663864,862.8209877756399,864.6285835787172,844.006804960748,884.0998119036965,833.2485368616396,894.6961853373226,822.088512837644,905.6031820999638,808.3222410970315,916.6671466764437,795.0923277443817,931.3028103363531,778.8860356058146,948.5889256357642,760.4639789084085,968.1155682875091,728.9291764835468,999.60644834033,721,1021.3631334994718,700.2717385968901,0.95,863.6013082978656,863.7449559935601,904.016364922105,y_predict
538.2419454513897,1152.0377749453048,853.2269837721419,872.8810624369482,862.1447280156524,864.3103196916366,843.184035630402,882.0748797260619,832.4534351849376,894.0594273670954,821.3030958628556,905.6761326342519,809.3108846213484,917.7788976173804,795.77245024623,930.6844719818916,780.4708450972659,945.1246737413124,760.2085259269921,962.7405271314171,730.8560219511754,995.4961576107121,722,1020.27633562732,698.7034353175698,0.95,862.8287497473859,863.3333723423445,821.6348169522545,y_predict
567.1264875936783,1238.9642921493194,851.3432186944366,871.0488304255823,860.22644063914,862.4747891324614,840.8880473757002,881.852291671993,829.0964272573972,892.6221750235198,819.7851316718072,904.0463542589544,806.4338032083515,917.0077715253763,792.1184780275562,929.5463075604368,772.4846992319053,943.88145053746,755.3184903533122,964.3126375122658,723.7882349357989,995.2952668691349,723,1009.0586253594976,685.5428144027488,0.95,860.7666312619128,861.1288724400895,907.5135057751644,y_predict
515.2526820751862,1166.613974591357,854.3321368121738,872.2053980468704,862.4958014770187,864.4604148381454,843.607474568699,883.3634872799298,834.0904988370182,895.5963366377678,820.9704046666861,907.2844459310965,808.9718210326289,918.6928243436597,793.5866993679765,932.8063644120498,778.5369650899423,947.9853855600347,756.9654819491961,966.7452038328121,727.9170612178473,996.5459621160722,724,1021.3009815928175,697.9582087445508,0.95,863.3528842181692,863.5466498749884,809.6069159386988,y_predict
530.7291116624504,1138.522920469582,852.8004588497954,873.604766750616,862.8754525822333,865.1476930864353,841.7350212435847,884.5280305490727,830.8307726949647,896.0266919017345,820.4444498430855,907.677712999963,808.002476416154,918.9762661783448,795.7951883219625,931.2149238039394,779.9475373580941,947.798166355137,759.1209148215894,966.3330969530417,728.7755253866419,992.277192617784,725,1019.4462188604064,707.977062948753,0.95,862.8342612721543,864.3605897397977,868.1627622829498,y_predict
574.8157042081759,1109.4727698890422,852.8822309768727,873.2964301229205,862.6433402360321,864.4586443347384,843.5375391183334,882.6440204258837,832.4142194537837,892.4217842997895,821.7759432118715,902.9369626605354,808.375882810576,915.8381582061105,795.226041841546,928.5507655581007,779.1718421756128,942.3510496663805,760.4827139618651,962.7116443244669,730.1137267371698,990.8262688877435,726,1026.032599947446,709.7738241019392,0.95,861.8498560537491,863.5218450036116,879.0579937691317,y_predict
564.6757168060615,1165.962918486192,855.7733269987818,876.6312342107881,865.1684509705422,867.5899368033056,845.6679159985413,886.0007256369524,834.49085471942,896.6958678956979,823.5564315484958,905.960406198697,812.6631785208934,918.1650248679855,798.5004895197151,930.8279371400818,782.6101564401944,948.3543121825119,764.0202938284808,968.1578944297738,733.0387424558568,999.2304364432056,727,1022.2287597745453,708.6243798222148,0.95,865.5478418305444,866.2291473125067,834.4443881915249,y_predict
565.5981922420967,1195.5626672045883,855.2264813376929,874.885078592569,864.2542895942977,866.6915230025818,844.8980666993195,883.8971813692133,834.5632552040915,894.4415285192757,823.5757764182596,906.785989487583,810.642413214351,918.3027079636305,797.7596771176436,931.6619339759584,781.5903507770994,944.9589930450294,760.1374642189191,965.0250500870916,729.5625333994416,993.2225843168499,728,1010.1632492180229,698.7814059173502,0.95,863.991073555114,865.397396403449,875.719922617915,y_predict
556.8648811279131,1216.3233122274926,854.8158663703218,875.2563539675757,863.5958977342183,865.5049973695918,845.3236771297943,886.4166909104288,835.5077840418514,898.0596016341601,823.9331643447788,908.5804565381015,810.8017234090551,920.8629674169417,797.0592675800995,934.0619967116216,781.4444962360915,949.9962223748884,761.122099779964,971.5786661844812,732.5132335406762,999.6072649242798,729,1017.171252441009,702.9367617262353,0.95,865.9627033433826,864.5637095881884,880.2159462155338,y_predict
523.1155747461319,1147.3834576824408,855.068392080487,874.1163684931212,863.8033135147484,865.9849536423367,845.2821694202264,885.0262357309915,833.6760127549246,896.6769945697597,821.7624935175991,908.4822334311107,810.4568267518384,920.8600000837957,797.866200409913,935.9766064213402,782.2292111845156,951.6288051960656,762.768294931524,974.193739255638,732.4257672143566,1002.1278415573513,730,1024.3255700284014,701.5035521876209,0.95,865.859250187784,865.11143524502,836.0552792407419,y_predict
566.1088390464988,1162.996237455009,855.853092936326,874.9081323265115,864.4666163707527,866.5324008094217,844.6556727030572,883.9865511643713,833.8968331759654,894.457991804428,822.4481124033607,905.3164917681399,811.138096985959,917.4023865747903,798.6595231166989,929.7722360819153,781.7292260132335,947.1176810440389,759.5410330734385,967.1799245150858,728.9794578300506,996.8765552258659,731,1016.911556416846,698.6345603332447,0.95,864.0152865856877,865.8649233461692,788.4363475308968,y_predict
571.5538074394201,1257.1983662904286,856.6832850512819,878.7875269634494,866.6160616221953,868.2578146551707,846.2287865447549,888.1404391395895,834.163999061333,898.7502900452841,823.7783206521405,909.4207293292914,811.4020386445487,920.3090675221597,796.7891767349792,934.3807213663098,779.3011934791782,949.4627273068543,760.722924073976,965.3374782042805,731.2550356849304,998.0991996932488,732,1030.210065722349,709.4424061192491,0.95,865.8184094338379,867.4975996796452,794.5840055038869,y_predict
604.0036504726299,1203.4083174481254,859.301318835513,878.3436360951944,868.2139980335825,869.5736670539958,849.4757898448145,888.066934832962,837.4384277142226,897.7808062362315,826.1078198688516,909.1897851747611,815.6867924227708,920.6616812189043,801.7865794643994,933.4949473048207,785.4761385286596,949.8251569414152,763.2242609019728,969.9129318063606,732.2410184061816,999.101444369379,733,1034.6712430998398,714.0158574798488,0.95,867.8765185044344,868.7679743329938,833.9444011987738,y_predict
593.4150340784053,1135.1430893988418,855.6006844703529,875.0629937918236,864.6395708305815,866.1627789360267,845.1041490837201,884.5276812380635,834.0007184974767,894.5615260466014,821.7087918817267,907.9061754814102,809.7766172790514,919.0447730722108,796.580516936825,932.6890122322741,781.2940067786672,947.7786225874706,760.0158450983772,967.416102960907,731.6769860206269,996.5788455779124,734,1025.4326480918087,715.2721841613821,0.95,864.3884452048123,865.3848641319182,891.318694113882,y_predict
485.87605911676053,1133.7506278887247,855.5596317636625,875.1943822910938,864.5344344562341,866.6069369080196,845.3806873554794,884.6138610638653,835.0128924758444,895.2176592474032,824.5769288844576,906.5912285343618,812.4057926442215,917.9974953694128,799.0416606481238,932.5398425122187,784.0615898766374,947.7412915919434,763.4941185369089,968.6203552027578,731.2914888547057,1002.6813555813839,735,1025.1419343418106,705.4501122034573,0.95,865.5269312858998,865.6308481828847,741.60589154263,y_predict
524.0821619586566,1151.2745260382949,857.2391802158568,876.4436031174541,865.6716701004373,867.7066054167078,846.8077328874215,885.9168736990114,837.1665358177988,896.157011734541,824.6527762309585,907.960399735196,811.1880380710036,919.1324311663989,797.0477518756086,931.9078191919485,780.523411479545,946.4346012867225,760.095053063257,968.5667137746308,727.2359358288504,999.9281113950764,736,1025.6782656334246,702.6717251832453,0.95,865.1492731798113,866.6409382180791,769.5156724591559,y_predict
528.3258893635384,1250.4389292366768,857.6801518201642,876.9450645870531,865.7763663467015,867.8642676682526,846.876035442566,886.3633811258162,836.0058610437426,896.845331632415,825.2583232975975,908.8428103234448,813.4880937698995,921.6850853675285,799.8028639552049,935.3475898154685,784.5334051103946,950.5593909644999,765.7966006739454,969.9892313721905,731.5527855233888,997.0515509748901,737,1026.6050732055435,706.2966806743732,0.95,866.6341161569871,866.5786026288823,881.2666878101569,y_predict
552.9929546683344,1162.003733027472,857.8599491488162,879.3790083192483,866.7693947571775,868.903762866936,848.7197483211858,889.9598907037459,836.8343140167776,900.8641992967458,825.1728118230744,912.4446352543705,812.455615663745,923.6587122706624,798.0210894052534,935.9573511688807,780.5734729598265,950.307208329832,759.052904378223,968.5811448278524,728.7898857803929,994.7927420810577,738,1009.8679628503385,688.2359417759951,0.95,866.9366915026187,867.8157080083206,828.826028890759,y_predict
515.0396605505346,1161.142006397681,856.2301018478192,878.1442315807817,866.0305257847981,867.8945357729046,846.2649889591969,889.3343460878723,835.2627406403783,900.0473561302139,824.4287348311456,910.8739461427821,812.0686724191618,924.2887082810903,798.1214027844144,937.0539601017656,783.5625757162193,951.3136210740713,764.8568911006719,968.9386837534809,735.2461232251082,1000.668988728553,739,1029.3633742827062,716.9869179509728,0.95,867.4582323496403,867.0951402047527,966.5926956801476,y_predict
467.69603934434423,1182.7185043543643,855.836054234994,875.859922346437,863.986563988959,865.8244434065037,847.2869485697154,886.0532154549226,836.5071141635478,896.9282473270679,823.693724562508,907.1485179486452,810.3214021867653,920.8314264163354,797.1612599537232,933.011312482209,782.6975782406834,948.1185848709899,761.2978050776456,967.3686521409479,732.9190914244236,1000.8318890467898,740,1032.4839776623996,711.0163118081855,0.95,865.5289782609283,864.8426886234636,781.6883543800705,y_predict
533.8370372253746,1198.0707800404743,885.71716484077,905.109017631421,894.646016121821,896.5884307093756,874.8601013591187,916.1260007062574,864.1980113563066,927.1123149709838,853.1146090489132,938.3032859652875,841.6368716159001,951.3593869387696,828.235930824555,964.5680492298002,811.3929125215122,981.1473441063522,789.506258713874,1000.877141856246,756.5327662132082,1029.068694912599,741,1056.7070196196837,729.9654919120346,0.95,895.3957826269262,895.844876024808,953.2035378132482,y_predict
550.9051461061297,1195.8025173264473,887.5820634248848,908.7587395674537,896.5758113083962,898.8293688759177,876.4539464086214,918.2710793510865,864.9243073885623,928.1263948826149,852.9677195368758,940.0439921337094,839.0428745528528,952.4733060373154,826.3850449847181,965.8476449198736,809.1600258075184,980.8595798920612,786.7808694168024,1000.2020649611721,754.6439468025561,1029.2348882110532,742,1051.958888934742,726.4254875037296,0.95,895.6349733972534,897.830076381624,945.262932853541,y_predict
577.87319411046,1192.5975233580425,885.0997708112603,906.7042844216446,894.7051719776666,896.7443419631729,874.6394222388396,917.0917474898806,863.9991811717018,928.6099455752847,852.0904807086187,939.5770985033612,839.865476097051,952.0396829719948,828.420540807112,964.0967840217221,812.808250549384,980.8709049967675,789.032087283863,998.497525614802,759.1379304500061,1033.9595833971186,743,1050.777393753526,729.3392735473591,0.95,896.0915778678738,895.850828002477,829.9737689798652,y_predict
617.2678494188261,1188.4328071497666,886.1417516077757,906.4697068629459,894.6704665992658,896.7617974858099,876.0938442552431,917.2758136101145,865.0984912274346,928.9639569597281,854.2250414114374,940.4801298003445,841.7619345514304,951.843215948983,827.5998677339595,966.1619281358649,811.2930602161312,980.8005081056224,791.3750519768602,1000.6535517925959,760.610262081715,1033.3902020645646,744,1063.6986566457604,739.666115113054,0.95,896.5784042688429,895.7213541347517,907.4208314850986,y_predict
581.3806783529706,1150.0627047801286,885.304053320008,906.6202065405171,894.6371749254156,896.9962511006067,874.3508466052056,917.0037014792528,864.3333050784722,926.9998299943295,853.375844517159,938.5587967149029,840.2149473118776,950.6797411377596,826.1412686994971,963.8655052242982,812.3283807991311,980.9026798101959,791.4436467206897,1001.2051957406314,759.0180841571766,1032.1829515232016,745,1059.0871831331713,729.2939888074004,0.95,895.5874277492347,895.6651840122397,929.6694191546821,y_predict
568.161190692281,1183.6382728874023,886.1676914293075,905.8187210092101,895.1751564648409,897.2906243928394,876.2554686835019,916.581447525304,865.8793199024885,926.7716638153604,852.7692793591416,938.608328182101,840.6387229833432,950.8254758129203,825.4304348789512,964.3841966762641,807.9761625508437,980.1631464401312,786.0867909923576,998.5359259296253,756.7829520848491,1031.509546134996,746,1070.0966670918735,739.2658507634262,0.95,894.4399246450731,896.4037671912373,952.4644794527959,y_predict
556.3782325946902,1315.2069826414593,886.9079797220244,907.2036433829671,896.1898686247093,898.1067977925909,876.5716000454853,917.8623752154385,865.8912378871337,928.656196249909,854.9368186891909,938.1868127459497,843.4621875623989,949.7834551071549,828.4746083683946,962.6686870180332,810.5062218162777,978.939744716791,792.9094606517012,998.2915134551735,759.6566247741862,1029.286973990129,747,1056.1017319490593,728.9838152818176,0.95,895.9143248109461,897.000585767849,1034.1877995659167,y_predict
578.7204097872188,1205.6178051292472,885.6463605483002,907.1324618218259,894.553706731886,896.7884322037022,873.5428057320237,916.632232291502,862.608240525438,928.0498380395786,852.0150057962048,939.6062861631085,839.1877738797315,952.4762471204565,825.8470626338335,964.6611124347249,812.0722242902693,979.6892393623175,790.8641679784348,999.3523495771146,761.152934915043,1026.4643885199373,748,1051.653625005304,731.4111857540299,0.95,895.5081154942177,895.6342501649578,907.2683484115973,y_predict
577.9395220677927,1233.535197834403,889.3007795396944,908.258817675973,898.0593239685686,899.8289136986846,879.1641501063752,919.2608353124027,869.0832409236976,929.1489406244834,857.4452337252634,940.1256905074758,846.2824970765198,952.1347663824515,832.9125939180335,966.0430502362225,818.2005676225865,981.1618071589031,795.5940427861341,1001.2999626832177,764.7595176397174,1031.459338820744,749,1061.9399282128816,741.0939606206057,0.95,898.8826483370282,899.1964776975374,869.8233636300945,y_predict
585.7626600957636,1196.635178826985,886.5607252365112,906.4067317498595,896.0941055726589,898.2316739843983,876.1571034477681,916.1155888872215,865.8654390570711,926.376341105039,854.9431304099594,937.3518536656356,842.3862504518713,950.9059249666698,828.9038811487762,965.1296168859135,811.9410419598572,982.8477264172575,792.2083901340044,1003.0225731718996,758.9986523691103,1030.8345712623386,750,1063.4056299913073,739.5850945500804,0.95,896.4569539887171,897.362733935295,863.5809130078568,y_predict
587.0694076422077,1188.0997318866384,884.1752020928841,904.8869440282789,893.4021305223653,895.4147800036815,873.8691581349041,915.5199698951867,862.0295217590999,925.3160780998563,850.9565968476204,936.898025275005,838.4527094516739,948.747551451375,823.1890717285964,961.7139706071822,807.6869405809354,977.3188599543571,787.7521509893978,996.8361302724905,759.5101720172019,1022.2494790041047,751,1049.880811292982,733.7664120437427,0.95,892.96411896425,894.6398267558532,996.7497000154424,y_predict
